-0.020913873,0.004702115,0.849461802,0.06058959,0.056703163,-0.713775596,0.695440905,0.026573677,0.252313024,-0.105557509,-0.17219491,0.053553447,-0.023155057,0.03445367,0.087186766,-0.177953125,0.081184401,-0.222577826,-0.032742699,-0.061538604,-0.061618587,-0.025897517,-0.105666346,-0.016828729,0.027450831,0.059576882,-0.13566464,0.025257077,-0.142808153,0.107354648,0.073828086,0.139411392,-0.199402532,-0.102305634
-0.024810236,0.000534863,0.848931419,0.068166575,0.062201837,-0.71420505,0.693826632,0.028545275,0.256089183,-0.10562417,-0.178755397,0.057249023,-0.023205499,0.037456496,0.086991554,-0.179769476,0.080770118,-0.222384014,-0.038308368,-0.068549051,-0.064452596,-0.02631096,-0.122579368,-0.013875822,0.027719632,0.062988228,-0.143991652,0.021138892,-0.158276994,0.110176935,0.077141954,0.139685594,-0.208675031,-0.103248944
-0.029116505,-0.004288006,0.848166709,0.07714127,0.068722586,-0.714570817,0.691892317,0.03029624,0.259934673,-0.104498006,-0.18810309,0.065579337,-0.025354777,0.044285256,0.080798237,-0.181629427,0.079869133,-0.218902175,-0.043833074,-0.077589285,-0.069955682,-0.025735633,-0.142998566,-0.010685421,0.029510562,0.06745519,-0.153991965,0.01699006,-0.176747748,0.113506837,0.083707823,0.139984507,-0.220432876,-0.104827381
-0.033759996,-0.009942255,0.847206659,0.087799401,0.076035263,-0.714518763,0.68990785,0.031974889,0.26383519,-0.103256368,-0.197152022,0.078041998,-0.035164757,0.060548021,0.066063616,-0.18352723,0.079227364,-0.208148636,-0.047059996,-0.086481716,-0.079346484,-0.027041993,-0.168406263,-0.007448133,0.034711741,0.076396464,-0.167283314,0.01310519,-0.199106361,0.116851703,0.092375008,0.141669267,-0.233653476,-0.107179817
-0.03871212,-0.016820861,0.846170457,0.100320648,0.0836261,-0.71284998,0.689048147,0.033497068,0.267776223,-0.108747938,-0.198953506,0.095332473,-0.056461705,0.092991386,0.043376,-0.185457019,0.083249108,-0.18926143,-0.04299153,-0.092579504,-0.099896829,-0.035927134,-0.205666514,-0.003920434,0.043304561,0.107333681,-0.193686514,0.00866274,-0.223965921,0.119497312,0.101600601,0.143993374,-0.247946739,-0.109282121
-0.043748399,-0.025013947,0.845180778,0.114547608,0.091330481,-0.709017085,0.689806032,0.032138954,0.27174311,-0.128466262,-0.189194048,0.117345886,-0.084480647,0.141032739,0.012826422,-0.187412829,0.094371362,-0.174023602,-0.033301218,-0.098383434,-0.137259211,-0.049986934,-0.262852539,0.000463132,0.056908304,0.176132526,-0.227608933,-0.001763648,-0.249338962,0.120249789,0.108610693,0.145524875,-0.263128832,-0.110366979
-0.048398234,-0.034928474,0.844360296,0.129607814,0.09901541,-0.703545104,0.691680598,0.028441558,0.275721096,-0.164227735,-0.166120934,0.133396258,-0.106394849,0.189723326,-0.024777397,-0.189388615,0.11008041,-0.174573502,-0.023883133,-0.106232181,-0.185312495,-0.070433913,-0.34143343,0.005728946,0.076623189,0.285366048,-0.256960208,-0.016260692,-0.2735793,0.117862678,0.107983942,0.146091593,-0.273907356,-0.112963677
-0.052051551,-0.047404503,0.843831687,0.143740427,0.105900626,-0.697618843,0.693867204,0.03103045,0.279695381,-0.211184607,-0.13009548,0.132078256,-0.109578936,0.214165423,-0.064939132,-0.191378269,0.129276026,-0.198579153,-0.022806274,-0.117706643,-0.229646087,-0.084095425,-0.433709586,0.009029295,0.09741059,0.427306361,-0.277448568,-0.029760715,-0.291687616,0.111472256,0.095658868,0.143816738,-0.276542399,-0.117173435
-0.054033705,-0.061996268,0.843717626,0.155093722,0.111332756,-0.69257311,0.695624498,0.048978852,0.283651181,-0.260241695,-0.086044578,0.113892733,-0.096532676,0.20269831,-0.104116831,-0.193375642,0.151340775,-0.247605547,-0.03329004,-0.13332091,-0.255732409,-0.071444605,-0.526826527,0.005195262,0.110607334,0.584585282,-0.285680379,-0.041200651,-0.298164555,0.100671311,0.066686384,0.136508256,-0.271115862,-0.120116376
-0.054037083,-0.077405294,0.844120804,0.162417481,0.115407208,-0.689779442,0.696064695,0.085118064,0.28757378,-0.30053096,-0.043917256,0.083532728,-0.075159193,0.160609542,-0.140426905,-0.19537456,0.17546745,-0.318317619,-0.052080809,-0.151092459,-0.256012374,-0.053970042,-0.606799905,0.004434685,0.109931551,0.731656659,-0.278447205,-0.051514605,-0.293045031,0.087134612,0.027650607,0.126699433,-0.25594046,-0.118539623
